2041.0,1327.0,479035.0
2043.0,1233.0,479137.0
2043.0,1165.0,479239.0
2044.0,1047.0,479341.0
2044.0,964.0,479443.0
2043.0,911.0,479545.0
2043.0,905.0,479647.0
2041.0,1066.0,479749.0
2043.0,1061.0,479851.0
2042.0,947.0,479953.0
2043.0,869.0,480055.0
2043.0,893.0,480157.0
2042.0,839.0,480259.0
2045.0,792.0,480361.0
2046.0,922.0,480463.0
2047.0,924.0,480565.0
2047.0,818.0,480667.0
2047.0,753.0,480769.0
2046.0,863.0,480871.0
2047.0,823.0,480973.0
2048.0,747.0,481075.0
2049.0,908.0,481177.0
2050.0,827.0,481279.0
2049.0,719.0,481381.0
2049.0,711.0,481483.0
2049.0,691.0,481585.0
2049.0,645.0,481687.0
2049.0,673.0,481789.0
2048.0,766.0,481891.0
2047.0,733.0,481993.0
2048.0,675.0,482095.0
2048.0,775.0,482197.0
2048.0,750.0,482299.0
2047.0,819.0,482401.0
2044.0,1060.0,482503.0
2045.0,1164.0,482605.0
2045.0,965.0,482707.0
2045.0,885.0,482809.0
2043.0,865.0,482911.0
2043.0,827.0,483013.0
2043.0,972.0,483115.0
2044.0,1135.0,483217.0
2046.0,1079.0,483319.0
2045.0,939.0,483421.0
2045.0,1035.0,483523.0
2047.0,1019.0,483625.0
2046.0,881.0,483727.0
2045.0,889.0,483829.0
2046.0,1033.0,483931.0
2045.0,862.0,484033.0
2045.0,757.0,484135.0
2047.0,748.0,484237.0
2046.0,697.0,484339.0
2048.0,662.0,484441.0
2046.0,696.0,484543.0
2047.0,655.0,484645.0
2048.0,612.0,484747.0
2047.0,612.0,484849.0
2048.0,601.0,484951.0
2048.0,584.0,485053.0
2047.0,652.0,485155.0
2046.0,803.0,485257.0
2047.0,718.0,485359.0
2047.0,639.0,485461.0
2046.0,640.0,485563.0
2048.0,621.0,485665.0
2044.0,670.0,485767.0
2043.0,1158.0,485869.0
2045.0,1048.0,485971.0
2045.0,892.0,486073.0
2044.0,926.0,486175.0
2045.0,873.0,486277.0
2045.0,824.0,486379.0
2044.0,841.0,486481.0
2045.0,938.0,486583.0
2044.0,838.0,486685.0
2045.0,739.0,486787.0
2047.0,709.0,486889.0
2047.0,705.0,486991.0
2047.0,646.0,487093.0
2049.0,690.0,487195.0
2047.0,698.0,487297.0
2050.0,621.0,487399.0
2049.0,598.0,487501.0
2048.0,631.0,487603.0
2047.0,627.0,487705.0
2048.0,580.0,487807.0
2046.0,788.0,487909.0
2048.0,855.0,488011.0
2047.0,701.0,488113.0
2047.0,608.0,488215.0
2048.0,602.0,488317.0
2047.0,578.0,488419.0
2047.0,556.0,488521.0
2045.0,693.0,488623.0
2046.0,611.0,488725.0
2046.0,552.0,488827.0
2044.0,614.0,488929.0
2045.0,630.0,489031.0
2045.0,592.0,489133.0
2044.0,613.0,489235.0
2044.0,661.0,489337.0
2045.0,591.0,489439.0
2045.0,535.0,489541.0
2044.0,534.0,489643.0
2045.0,526.0,489745.0
2046.0,492.0,489847.0
2046.0,488.0,489949.0
2048.0,498.0,490051.0
2050.0,473.0,490153.0
2048.0,468.0,490255.0
2047.0,529.0,490357.0
2048.0,533.0,490459.0
2050.0,479.0,490561.0
2048.0,508.0,490663.0
2049.0,504.0,490765.0
2051.0,458.0,490867.0
2052.0,450.0,490969.0
2048.0,548.0,491071.0
2047.0,572.0,491173.0
2048.0,485.0,491275.0
2049.0,476.0,491377.0
2049.0,489.0,491479.0
2048.0,482.0,491581.0
2047.0,733.0,491683.0
2046.0,779.0,491785.0
2047.0,650.0,491887.0
2046.0,575.0,491989.0
2044.0,571.0,492091.0
2046.0,549.0,492193.0
2043.0,597.0,492295.0
2045.0,759.0,492397.0
2043.0,744.0,492499.0
2041.0,792.0,492601.0
2044.0,959.0,492703.0
2045.0,923.0,492805.0
2047.0,761.0,492907.0
2049.0,724.0,493009.0
2050.0,780.0,493111.0
2051.0,722.0,493213.0
2052.0,654.0,493315.0
2050.0,697.0,493417.0
2051.0,636.0,493519.0
2050.0,569.0,493621.0
2052.0,593.0,493723.0
2052.0,563.0,493825.0
2052.0,505.0,493927.0
2054.0,502.0,494029.0
2056.0,508.0,494131.0
2056.0,466.0,494233.0
2055.0,509.0,494335.0
2052.0,576.0,494437.0
2053.0,569.0,494539.0
2054.0,495.0,494641.0
2052.0,530.0,494743.0
2052.0,514.0,494845.0
2052.0,476.0,494947.0
2053.0,488.0,495049.0
2050.0,515.0,495151.0
2050.0,518.0,495253.0
2049.0,582.0,495355.0
2048.0,785.0,495457.0
2047.0,743.0,495559.0
2047.0,659.0,495661.0
